Word 1,Word 2,Levenshtein Distance,Doublemetaphone Match
Crepance,Chief justice,9,False
Computing,Coadapted,7,False
Chaperoned,Capitalness,7,False
Causeuse,Clarigate,6,False
Cryptogamous,Compromitted,9,False
Capability,Cypress,8,False
Cheapness,Colza,8,False
Catboat,Coulter,6,False
Consistorial,Cratureless,11,False
Chloroplastid,Cespititious,11,False
Committed,Cry,8,False
Caledonia,Conglutination,10,False
Chromophane,Conscientious,12,False
Cherish,Constitutionalist,14,False
Coenobite,Criminate,6,False
Comicry,Crucian carp,8,False
Chati,Crystalline,8,False
Coarse-grained,Charge d'affaires,10,False
Curtana,Calendering,9,False
Crescence,Chloridic,8,False
Cancrinite,Cryptopine,7,False
Clavy,Cobwebby,6,False
Coleopter,Commenting,7,False
Cymbiform,Concessively,10,False
Clipper,Carriboo,7,False
Chameck,Corybant,7,False
Cuirassed,Concept,8,False
Courtship,Cooey,7,False
Cheven,Corium,5,False
Completeness,Chilostomata,10,False
Complicity,Commensurable,10,False
Curtal ax,Chiefrie,8,False
Catelectrotonus,Cleverish,11,False
Catched,Castigated,5,False
Celluloid,Clape,7,False
Caracal,Cumfrey,6,False
Chopped,Creel,5,False
Curacies,Carucate,5,False
Codding,Cozen,4,False
Cowardliness,Correspondent,9,False
Consultation,Candle,9,False
Cluttered,Chrysology,9,False
Coomb,Cosmologist,8,False
Cove,Chondroid,7,False
Collyriums,Carinate,8,False
Combing,Cutinize,6,False
Cholagogue,Cowing,7,False
Cosmogonies,Corneocalcareous,11,False
Chairmen,Classicality,9,False
Cimar,Classifier,7,False
Chord,Checklaton,8,False
Ceruse,Counter,5,False
Clubfoot,Categorize,8,False
Chufa,Curios,5,False
Cynical,Cutgrass,6,False
Cooperate,Crusaded,7,False
Californian,Chatoyant,8,False
Coachwhip snake,Cachaemia,10,False
Cardiagraph,Coccygeous,9,False
Collodiotype,Coadjument,9,False
Compellation,Chondrule,10,False
Concite,Cant hook,7,False
Cobwork,Consonant,6,False
Cesspool,Canoe,6,False
Clubfoot,Contortuplicate,12,False
Craftsmanship,Candelabrum,10,False
Contrabandism,Conjoin,9,False
Cooed,Crisis,5,False
Cockaded,Consternation,10,False
Compendiate,Clock,10,False
Colemouse,Coetaneous,6,False
Crowstone,Contentation,9,False
Currie,Conquered,6,False
Chiastolite,Cauker,9,False
Cohobation,Cudgel,9,False
Concertante,Chely,9,False
Costal-nerved,Code,10,False
Claret,Cacholong,8,False
Cholaemaa,Callyciflorous,12,False
Claudent,Coachee,5,False
Coagulation,Contemptibly,8,False
Cantonize,Contractibleness,11,False
Citrate,Cracker,5,False
Comedienne,Comatulid,7,False
Corrosibleness,Controversies,9,False
Circumbendibus,Cruor,11,False
Crumpling,Collish,6,False
-vetting,Centralize,8,False
Chincha,Cyanaurate,7,False
Cycloscope,Communicated,9,False
Conditory,Cragginess,8,False
Crowbar,Cariama,5,False
Compendia,Concionator,8,False
Chicaner,Consultary,8,False
Circle,Chelae,4,False
Crematory,Carnalism,7,False
Column,Clawed,5,False
Cray,Culverin,6,False
Chomp,Chartographic,9,False
Criticising,Cabineting,6,False
Consumptively,Cesura,10,False
Confiture,Convalescently,10,False
Coerulignone,Controverter,10,False
Clerical,Comer,6,False
Crepon,Consented,7,False
Carvacrol,Colchicum,8,False
Carl,Counterview,9,False
Corpulence,Covinous,8,False
Curiosities,Cleaver,9,False
Cultivation,Corradial,8,False
Controversion,Convened,8,False
Chrysogen,Chidester,6,False
Cemental,Concentred,6,False
Cycloidal,Coupler,8,False
Cowlike,Confidently,7,False
Conflicted,Changeless,9,False
Canterbury,Cymbal,8,False
Camerated,Contignation,9,False
Centrolecithal,Conscious,10,False
Cosmic,Cryolite,6,False
Carmagnole,Creedless,8,False
Clique,Campanula,7,False
Censer,Consonancy,7,False
Chela,Connusant,7,False
Climatology,Construction,11,False
Contribute,Colemouse,6,False
Corpulent,Comforted,7,False
Caudated,Captiously,8,False
Chastiser,Churchism,6,False
Clientship,Catechin,6,False
Coilon,Chalon,2,False
Cobbling,Capillose,7,False
Cerberean,Chatty,8,False
Chitinization,Catallactics,9,False
Consignatary,Creeks,11,False
Cystine,Canter,5,False
Cohobation,Complaintful,8,False
Ceremonialness,Cepevorous,9,False
Conferrable,Circumscissile,11,False
Chinch,Consulary,8,False
Clicket,Cyriologic,8,False
Cespititious,Corneocalcareous,11,False
Crimsoned,Cognoscente,8,False
Cocci,Choctaws,5,False
Congiary,Corrump,6,False
Cheeringly,Crossbarred,10,False
Charmeress,Coachman,8,False
Circumrotary,Coagency,10,False
Cask,Corymbiferous,12,False
Charge d'affaires,Comedy,14,False
Cercus,Cullion,6,False
Cozily,Cleaved,6,False
Catechisation,Corpse,11,False
Circumrotatory,Controversion,12,False
Comparate,Chufa,7,False
Cleverness,Corroborating,11,False
Chocked,Customableness,11,False
Conclave,Counter-compony,11,False
Coordinative,Capillament,10,False
Circuiteer,Centaur,7,False
Condescending,Cohesibility,8,False
Carminic,Consignor,6,False
Corpora callosa,Corollaceous,9,False
Cognoscitive,Courtesy,9,False
Cardiographic,Capful,10,False
Cornfloor,Carpi,7,False
Counting,Cessavit,7,False
Canopying,Combativeness,10,False
Citric,Cumacea,6,False
Cyanite,Coenosarc,7,False
Cephalopod,Cudweed,8,False
Concentre,Climatic,7,False
Cogitability,Comitial,7,False
Cohosh,Calefied,7,False
Clergical,Clavellate,7,False
Causey,Counterstand,9,False
Coffin,Chimney-piece,11,False
Calumny,Cofferer,7,False
Catapetalous,Carbonic,10,False
Coronach,Commensuration,10,False
Cow,Concertation,10,False
Coaling,Cole,4,False
Chilognath,Catheterism,10,False
Circum-,Conisor,6,False
Chlamyses,Confiscating,11,False
Chamal,Childbearing,9,False
Civilizable,Cady,9,False
Castigate,Clawed,7,False
Chondromata,Chirurgical,8,False
Contamitive,Cosset,8,False
Calla,Customhouse,10,False
Constancy,Condone,5,False
Conjoining,Cardialgla,9,False
Creekfish,Compress,7,False
Carcinoma,Conditional,7,False
Consistence,Controversary,9,False
Concentration,Conversation,4,False
Culverkey,Copula,8,False
Crunk,Columbia,6,False
Charlatanism,Crack-brained,10,False
Centrums,Cheering,6,False
Constellation,Celestially,10,False
Crewel,Canorousness,9,False
Chare,Chigre,2,False
Coplaner,Carpellary,7,False
Contrarily,Cleromancy,8,False
Crabber,Contempt,7,False
Cronet,Coercion,6,False
Callet,Coherently,7,False
Cometic,Clouterly,6,False
Collationer,Coring,7,False
Ceraunoscope,Crinigerous,9,False
Cive,Corroborated,10,False
Clarisonus,Cycloidal,9,False
Constraining,Cosmical,8,False
Cacuminal,Camisated,6,False
Cytherean,Charged,6,False
Clavel,Considerable,9,False
Campaniliform,Contrist,10,False
Camelshair,Cadeworm,7,False
Corinthian,Cogitating,6,False
Commenced,Convellent,6,False
Crache,Conoidal,7,False
Convivially,Chiaro-oscuro,12,False
Clogging,Clarino,4,False
Crepusculine,Cursive,8,False
Casuist,Characterization,12,False
Chase,Conscionably,10,False
Continuities,Codeine,7,False
Carnality,Codfish,7,False
Cloudlet,Chaise,6,False
Carrying,Coroner,6,False
Cockieleekie,Coexistent,8,False
Conversazioni,Cellulitis,10,False
Collisive,Commonly,7,False
Chaste,Chast,1,True
Carnification,Clumpy,12,False
Cassican,Casus,5,False
Catenation,Cupriferous,9,False
Cygnet,Canescent,6,False
Conviviality,Capitolian,8,False
Cobbling,Coursing,3,False
Cowled,Collectively,8,False
Constituent,Choliambic,9,False
Chicane,Concerning,7,False
Chiseled,Craspedote,7,False
Crith,Constringing,9,False
Circumnavigated,Cappadine,11,False
Catchdrain,Choregraphy,8,False
Coliseum,Chondromata,9,False
Canary,Cloud,5,False
Cherty,Coherald,4,False
Conjugal,Chyme,7,False
Cherubical,Childermas day,9,False
Clouded,Cetylic,6,False
Coacervate,Cursitating,9,False
Consisted,Cero,8,False
Chibouque,Coenenchyma,10,False
Came,Corbel,4,False
Clinched,Cepevorous,9,False
Catchpoll,Calcific,6,False
Clucking,Correctness,9,False
Castellated,Cite,8,False
Convivial,Coelospermous,11,False
Collimated,Cocaine,6,False
Crankbird,Copartment,8,False
Chorus,Coll,4,False
Cataloguer,Carcelage,6,False
Classicalism,Confrere,11,False
Complication,Caeca,9,False
Chati,Carriage,6,False
Cerebella,Compendium,8,False
Correlation,Cantabrian,8,False
Contamitive,Coexecutrix,8,False
Ci-devant,Cancelling,7,False
Cynorexia,Cucurbitive,8,False
Cow parsley,Cautelous,10,False
Circumcised,Cirrigerous,8,False
Clerical,Corporeally,8,False
Cooperated,Commerce,5,False
Commonage,Canister,8,False
Cauk,Cypher,5,False
Contents,Comprehensiveness,11,False
Carvist,Choking,5,False
Counterterm,Codder,7,False
Carpetmonger,Contortuplicate,13,False
Cherubim,Cicero,6,False
Ceremonies,Constructional,11,False
Colleterial,Curmurring,8,False
Chapping,Choltry,6,False
Commiserate,Chorisis,8,False
Complexus,Calyculate,9,False
Chopstick,Contrariwise,10,False
Congratulator,Chaldaic,10,False
Convergency,Crocidolite,10,False
Censured,Concept,6,False
Chanceful,Cranioscopy,8,False
Carburetor,Calceiform,7,False
Cookies,Contracture,9,False
Cocaine,Connotative,6,False
Crispated,Conusable,7,False
Casualty,Congreve rocket,14,False
Championness,Currentness,7,False
Crystallographically,Calcitration,14,False
Collisive,Calcigerous,8,False
Cottage,Conducive,6,False
Clavises,Cymbling,7,False
Countersecure,Cogency,9,False
Cephalophora,Crazing,10,False
Clausular,Costly,6,False
Commonty,Chirology,6,False
Clum,Cumbent,5,False
Commentary,Caracoly,8,False
Ciderist,Crimple,7,False
Cambrasine,Concatenating,8,False
Correspondency,Caravel,11,False
Counterchange,Commorant,8,False
Coaxingly,Chartered,7,False
Catlinite,Croaker,8,False
Curlycue,Croton,6,False
Called,Confuter,6,False
Concurring,Confirming,3,False
Claimable,Chalaza,6,False
Chuckled,Countinghouse,11,False
Carps,Cubit,4,False
Conchological,Crammed,12,False
Connexion,Cetene,7,False
Clamped,Cobbed,4,False
Cavicorn,Conferruminated,12,False
Conceptible,Compote,7,False
Chargeous,Cackled,7,False
Cowardish,Chisel,7,False
Confirmingly,Cuddle,10,False
Cogitative,Constellate,7,False
Crocodilia,Cuttingly,8,False
Cronstedtite,Crabsidle,7,False
Carries,Cleavers,5,False
Cephalo,Cantiniere,9,False
Cowbane,Countrymen,7,False
Caper,Capaciosly,7,False
Colour,Countermovement,12,False
Concurrency,Cockswain,8,False
Curculionidous,Certificated,11,False
Cyperus,Corridor,7,False
Conglutinated,Corvetto,9,False
Conjunctivitis,Competitrix,9,False
Crustific,Cupule,7,False
Caper tree,Colotomy,8,False
Chalazae,Carpel,6,False
Clinkstone,Cubic,9,False
Chordal,Campanes,7,False
Ceraunoscope,Capulin,10,False
Canaille,Cognomen,7,False
Curacies,Ceremonial,7,False
Cinctured,Cerebra,7,False
Cautious,Countermanding,11,False
Creatural,Chicken-hearted,12,False
Casini,Coppering,6,False
Cronet,Cantrap,6,False
Carinated,Chinch,6,False
Cold-short,Cowrie,8,False
Caudated,Clong,7,False
Catchable,Constantia,8,False
Cloyless,Calamistrate,10,False
Cerealin,Cresselle,6,False
Cherif,Chuck-Will's-widow,15,False
Con,Convenable,7,False
Conciliable,Chironomy,9,False
Copts,Celandine,8,False
Comma,Cadbait,5,False
Cryptology,Crimpage,7,False
Consignment,Chaetognath,9,False
Cacochymy,Cardamom,6,False
Consuetude,Chink,9,False
Citole,Coining,5,False
Czechs,Copper,5,False
Curbstone,Cementatory,8,False
Copart,Caducean,7,False
Comb-shaped,Cruciation,10,False
Conversation,Comedo,8,False
Cassidony,Corymb,8,False
Cirrate,Clean-limbed,10,False
Curricula,Consumptively,9,False
Complected,City,8,False
Complicate,Confiscator,6,False
Confus,Classificatory,12,False
Checkmating,Cross-question,11,False
Cuttoo plate,Circumscribed,11,False
Carse,Conchinine,8,False
Create,Coniine,5,False
Carcinosys,Cemented,8,False
Cloths,Condyloma,7,False
Cheerisness,Clothes,8,False
Chantress,Confrontation,10,False
Consummated,Chad,8,False
Croquet,Cahoot,5,False
Comprovincial,Carouser,10,False
Cyphonism,Covertly,8,False
Crosshead,Contubernial,9,False
Converted,Coalgoose,7,False
Cicatrize,Criminate,7,False
Cremaillere,Crocoite,7,False
Curmudgeon,Cacoxene,8,False
Coinciding,Conchitic,5,False
Cynosure,Coop,6,False
Curculio,Catapuce,7,False
Coguardian,Chaunter,8,False
Compulsatory,Calotype,9,False
Cirsotomy,Cinnamene,7,False
Concubinary,Circumgyration,10,False
Cutose,Collectively,9,False
Concretely,Continuation,8,False
Cornucopia,Cross-spall,9,False
Capitalized,Concomitance,9,False
Crapulent,Countermark,10,False
Cotemporaneous,Cent,11,False
Confitent,Camera obscura,13,False
Continently,Compromiser,9,False
Countersealed,Chich,12,False
Chin cough,Coursed,9,False
Cordelle,Clothespin,7,False
Conciliate,Chimera,8,False
Clunch,Copied,5,False
Citator,Chunky,6,False
Curacies,Christophany,10,False
Carob,Coagula,5,False
Contribute,Cenozoic,8,False
Copulated,Chian,7,False
Curious,Continently,9,False
Chagreen,Cocagne,5,False
Cotemporary,Confuted,9,False
Carnivorous,Circumference,10,False
Custody,Crosscut,6,False
Cooter,Conditory,5,False
Conjugate,Concreting,7,False
Cuckoldize,Consulter,8,False
Crassness,Cardoon,7,False
Catheterism,Conclavist,8,False
Challengeable,Censure,9,False
Conducted,Claver,7,False
Carburetted,Castle-guard,9,False
Carpellary,Colstaff,8,False
Cup-moss,Contradictive,12,False
Capita,Classicality,8,False
Complexities,Crucifixion,9,False
Collectanea,Chaw,9,False
Capitolian,Cofferer,9,False
Cane,Caple,2,False
Constrictor,Cole,9,False
Carinaria,Croche,7,False
Consubstantiality,Causeful,13,False
Capitula,Contributer,8,False
Coventry,Coelospermous,10,False
Commemorating,Carrier,10,False
Compossible,Countermovement,12,False
Crustalogist,Catanadromous,10,False
Clypeus,Compactedness,9,False
Cowered,Comicalities,9,False
Concinnous,Countour,5,False
Ciliograde,Considering,8,False
Continently,Circumferentor,10,False
Conjugate,Crow's-foot,9,False
Corant,Corrupter,5,False
Congratulatory,Complied,11,False
Consumptively,Crystallizable,10,False
Cosmical,Conspiringly,7,False
Coleopterous,Conscienceless,10,False
Caecums,Crisply,6,False
Crustacea,Comforted,7,False
Conchyliology,Confessary,9,False
Copyist,Chessboard,9,False
Cardiagraph,Costume,10,False
Charpie,Carmine,3,False
Commented,Chemist,6,False
Carmine,Canter,5,False
Crypturi,Ca–on,7,False
Cazique,Cognomination,11,False
Chromatophore,Copartneries,10,False
Confirmer,Cammock,8,False
Cicerones,Curacies,6,False
Cosine,Confute,4,False
Cheerful,Claret,6,False
Chuck-Will's-widow,Commensurating,16,False
Classman,Camus,5,False
Cheviot,Circumvented,9,False
Cogue,Confusability,10,False
Celibate,Cymenol,7,False
Communalism,Counterplead,9,False
Cleavable,Crookbill,7,False
Chalcopyrite,Commodiousness,12,False
Curmudgeonly,Circumstantiated,12,False
Crossbred,Correctness,8,False
Champer,Cantor,4,False
Crush,Cornbind,6,False
Calc-tufa,Contorniate,9,False
Chast,Columbite,7,False
Cysticerce,Cenobitical,9,False
Coil,Cany,3,False
Cyamellone,Concordat,9,False
Clypeate,Catachrestical,11,False
Cutlass,Chronologic,9,False
Clingy,Coffer,5,False
Chastiser,Classing,5,False
Consecrator,Canaille,9,False
Countersign,Caninal,9,False
Cambria,Candle,5,False
Captured,Chrysography,10,False
Cult,Crumpy,4,False
Circulable,Catechising,9,False
Cacaine,Cinematical,8,False
Compliance,Catoptrics,8,False
Colligating,Chebacco,9,False
Career,Conscribe,7,False
Catelectrode,Calycifloral,9,False
Communicator,Crocetin,9,False
Cymiferous,Clerkship,9,False
Clerklike,Constat,8,False
Concause,Commonness,7,False
Carnal,Cellos,5,False
Charterer,Cutaway,7,False
Corsage,Collodion,7,False
Capricioso,Constrain,9,False
Chachalaca,Container,8,False
Canonicals,Canoes,5,False
Colombo,Coplaner,5,False
Cabeca,Cozen,4,False
Catso,Calyxes,5,False
Controversially,Clung,14,False
Curb,Cachepot,7,False
Cozenage,Coronis,5,False
Chalaza,Chance-medley,10,False
Contingentness,Compunctionless,8,False
Crazed,Complemental,10,False
Caller,Conventual,8,False
Cornfield,Conflict,5,False
Cloths,Conspectus,7,False
Catamount,Chemise,7,False
Confutation,Cicurate,7,False
Cater,Cadger,2,False
Coactive,Cropper,7,False
Colonizing,Caliber,7,False
Cream laid,Charlatanical,10,False
Cried,Carbureted,6,False
Charpie,Cassinette,7,False
Counterview,Chaetopod,9,False
Celibate,Cystitis,7,False
Ceres,Caucasian,7,False
Crocoisite,Customariness,9,False
Chartering,Crenate,7,False
Confectionery,Certifying,9,False
Cacochymic,Caddy,7,False
Claudicant,Concave,7,False
Chalazal,Contrast,7,False
Costeaning,Chromosome,9,False
Circulatorious,Crunch,11,False
Caffetannic,Cutter,9,False
Crampet,Curatorship,8,False
Cachectical,Conglutin,8,False
Crossbowman,Charlatan,8,False
Carbonyl,Cultrated,8,False
Clinodome,Conferred,7,False
Cartilage,Carburetor,7,False
Complacent,Cisatlantic,8,False
Codle,Contrarieties,10,False
Cumu-cirro-stratus,Cream-slice,15,False
Cordillera,Calefactory,9,False
Cant hook,Clavel,8,False
Coalescing,Chartism,7,False
Consuetudinary,Cinnoline,10,False
Cancerite,Cytula,8,False
Capacitating,Cancellous,9,False
Cuproid,Caviling,6,False
Christcross-row,Castanets,11,False
Crimpage,Creditably,7,False
Coscoroba,Chaunter,8,False
Candidate,Craze-mill,8,False
Costumer,Clinch,7,False
Chipmunk,Carpophyll,8,False
Consequence,Crimp,10,False
Cheesy,Contrasted,8,False
Communist,Conspectuity,9,False
Contemptuousness,Coaling,13,False
Cruelness,Crating,6,False
Christly,Chylifaction,8,False
Cephalalgic,Creviced,10,False
Clotting,Caravansary,9,False
Congenerous,Calcaneal,8,False
Clarification,Clip,10,False
Climatic,Cytoplasm,8,False
Clifted,Conscience,8,False
Comprobate,Cyamelide,8,False
Companies,Cathodic,7,False
Cephalalgic,Cerebration,8,False
Canonship,Czarevna,8,False
Cobble,Chalaziferous,11,False
Courtesy,Commended,7,False
Capacitated,Croaked,7,False
Coeducation,Cymene,10,False
Chronological,Comprehension,12,False
Chromatype,Calcium,9,False
Camisade,Cited,5,False
Cerebripetal,Centesimal,7,False
Calligraphy,Copies,9,False
Cullises,Chips,5,False
Colligate,Cheyennes,8,False
Chinaldine,Clicky,8,False
Creepy,Consumingly,9,False
Clamminess,Cat-tail,8,False
Closeting,Cento,7,False
Cream-faced,Complice,7,False
Circumrotate,Churl,9,False
Churchliness,Cyclopedic,9,False
Cubicle,Camail,5,False
Creation,Commonition,6,False
Christendom,Cutlass,9,False
Conductory,Cassius,9,False
Citess,Consistorian,9,False
Cudgeled,Consimilitude,10,False
Celsius,Crapulence,8,False
Cross-banded,Cannibalism,9,False
Carriable,Cafileh,5,False
Couscous,Cleansable,8,False
Coefficient,Combative,8,False
Cheventein,Cardcase,8,False
Canoemen,Croton bug,8,False
Combater,Conglutinant,9,False
Crustation,Cheerisness,10,False
Cabala,Coccinella,7,False
Cobiron,Caprine,5,True
Carolitic,Claying,7,False
Congenialize,Callow,9,False
Chairmanship,Consignificative,13,False
